2025-08-18 03:23:55,969 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:23:55,971 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:23:55,972 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:24:59,138 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:24:59,139 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:24:59,140 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:26:04,660 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:26:04,660 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:26:04,661 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:27:10,710 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:27:10,711 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:27:10,711 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:28:16,545 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:28:16,545 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:28:16,546 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:29:22,371 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:29:22,372 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:29:22,372 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:30:28,752 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:30:28,754 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:30:28,755 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:31:33,017 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:31:33,021 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:31:33,023 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:32:38,909 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:32:38,912 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:32:38,915 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:33:44,412 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:33:44,416 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:33:44,418 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:34:50,375 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:34:50,377 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:34:50,378 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 03:35:56,148 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $100.00 from production_bot.log
2025-08-18 03:35:56,149 | INFO     | CriticalTraderMonitor | Parsed balance: BYBIT $100.00 from production_bot.log
2025-08-18 03:35:56,151 | INFO     | CriticalTraderMonitor | Parsed balance: HUOBI $100.00 from production_bot.log
2025-08-18 18:07:54,367 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from production_bot.log
2025-08-18 18:07:54,424 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from hybrid_bot.log
2025-08-18 18:12:15,993 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $5247.83 from production_bot.log
2025-08-18 18:12:16,007 | INFO     | CriticalTraderMonitor | Parsed balance: Bybit $4789.26 from production_bot.log
2025-08-18 18:12:16,008 | INFO     | CriticalTraderMonitor | Parsed balance: OKX $3156.45 from production_bot.log
2025-08-18 18:12:16,009 | INFO     | CriticalTraderMonitor | Parsed balance: Huobi $2890.67 from production_bot.log
2025-08-18 18:12:16,010 | INFO     | CriticalTraderMonitor | Parsed balance: KuCoin $1967.34 from production_bot.log
2025-08-18 19:43:48,088 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from production_bot.log
2025-08-18 19:43:48,101 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $5247.83 from production_bot.log
2025-08-18 19:43:48,104 | INFO     | CriticalTraderMonitor | Parsed balance: Bybit $4789.26 from production_bot.log
2025-08-18 19:43:48,105 | INFO     | CriticalTraderMonitor | Parsed balance: OKX $3156.45 from production_bot.log
2025-08-18 19:43:48,107 | INFO     | CriticalTraderMonitor | Parsed balance: Huobi $2890.67 from production_bot.log
2025-08-18 19:43:48,108 | INFO     | CriticalTraderMonitor | Parsed balance: KuCoin $1967.34 from production_bot.log
2025-08-18 20:41:22,483 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from production_bot.log
2025-08-18 20:41:22,485 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $5247.83 from production_bot.log
2025-08-18 20:41:22,486 | INFO     | CriticalTraderMonitor | Parsed balance: Bybit $4789.26 from production_bot.log
2025-08-18 20:41:22,487 | INFO     | CriticalTraderMonitor | Parsed balance: OKX $3156.45 from production_bot.log
2025-08-18 20:41:22,488 | INFO     | CriticalTraderMonitor | Parsed balance: Huobi $2890.67 from production_bot.log
2025-08-18 20:41:22,488 | INFO     | CriticalTraderMonitor | Parsed balance: KuCoin $1967.34 from production_bot.log
2025-08-18 21:57:38,176 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $0.00 from production_bot.log
2025-08-18 21:57:38,180 | INFO     | CriticalTraderMonitor | Parsed balance: MEXC $5247.83 from production_bot.log
2025-08-18 21:57:38,181 | INFO     | CriticalTraderMonitor | Parsed balance: Bybit $4789.26 from production_bot.log
2025-08-18 21:57:38,184 | INFO     | CriticalTraderMonitor | Parsed balance: OKX $3156.45 from production_bot.log
2025-08-18 21:57:38,189 | INFO     | CriticalTraderMonitor | Parsed balance: Huobi $2890.67 from production_bot.log
2025-08-18 21:57:38,191 | INFO     | CriticalTraderMonitor | Parsed balance: KuCoin $1967.34 from production_bot.log
